Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-11-17 00:00:00-05:00,15.449999809265137,15.449999809265137,14.574999809265137,14.574999809265137,1000,0.0,0.0,TERG
2025-11-18 00:00:00-05:00,14.548999786376953,14.548999786376953,13.944999694824219,13.944999694824219,3800,0.0,0.0,TERG
2025-11-19 00:00:00-05:00,14.770000457763672,15.180000305175781,14.619999885559082,14.680999755859375,4700,0.0,0.0,TERG
2025-11-20 00:00:00-05:00,15.40999984741211,15.40999984741211,12.467000007629395,12.467000007629395,2900,0.0,0.0,TERG
2025-11-21 00:00:00-05:00,12.1899995803833,13.180000305175781,12.1899995803833,13.019000053405762,700,0.0,0.0,TERG
2025-11-24 00:00:00-05:00,14.239999771118164,14.239999771118164,14.13599967956543,14.13599967956543,10300,0.0,0.0,TERG
2025-11-25 00:00:00-05:00,13.300000190734863,14.432000160217285,13.300000190734863,14.432000160217285,600,0.0,0.0,TERG
2025-11-26 00:00:00-05:00,15.329999923706055,16.6200008392334,15.329999923706055,16.573999404907227,7500,0.0,0.0,TERG
2025-11-28 00:00:00-05:00,16.719999313354492,16.84000015258789,16.719999313354492,16.839000701904297,6600,0.0,0.0,TERG
2025-12-01 00:00:00-05:00,16.200000762939453,17.040000915527344,16.200000762939453,16.469999313354492,10900,0.0,0.0,TERG
2025-12-02 00:00:00-05:00,17.8700008392334,18.545000076293945,17.790000915527344,18.545000076293945,21100,0.0,0.0,TERG
2025-12-03 00:00:00-05:00,18.530000686645508,19.559999465942383,18.510000228881836,19.30900001525879,26100,0.0,0.0,TERG
2025-12-04 00:00:00-05:00,19.3799991607666,20.43000030517578,19.030000686645508,20.090999603271484,15000,0.0,0.0,TERG
2025-12-05 00:00:00-05:00,20.18000030517578,20.799999237060547,20.18000030517578,20.444000244140625,18100,0.0,0.0,TERG
2025-12-08 00:00:00-05:00,21.0,21.270000457763672,20.780000686645508,20.836999893188477,6800,0.0,0.0,TERG
2025-12-09 00:00:00-05:00,20.31999969482422,20.579999923706055,19.840999603271484,20.229999542236328,8500,0.0,0.0,TERG
2025-12-10 00:00:00-05:00,20.18000030517578,21.089000701904297,20.100000381469727,21.089000701904297,8000,0.0,0.0,TERG
2025-12-11 00:00:00-05:00,20.3799991607666,21.01300048828125,19.5,21.01300048828125,5400,0.0,0.0,TERG
2025-12-12 00:00:00-05:00,20.489999771118164,20.600000381469727,18.600000381469727,18.802000045776367,3700,0.0,0.0,TERG
2025-12-15 00:00:00-05:00,19.729000091552734,19.93000030517578,18.9689998626709,19.072999954223633,6400,0.0,0.0,TERG
2025-12-16 00:00:00-05:00,18.799999237060547,18.90999984741211,18.299999237060547,18.618000030517578,5900,0.0,0.0,TERG
2025-12-17 00:00:00-05:00,18.81999969482422,18.81999969482422,17.200000762939453,17.200000762939453,12400,0.0,0.0,TERG
2025-12-18 00:00:00-05:00,18.850000381469727,18.863000869750977,18.040000915527344,18.239999771118164,16500,0.0,0.0,TERG
2025-12-19 00:00:00-05:00,18.860000610351562,19.209999084472656,18.695999145507812,19.05699920654297,4000,0.0,0.0,TERG
2025-12-22 00:00:00-05:00,20.1200008392334,20.1200008392334,19.416000366210938,19.416000366210938,9300,0.0,0.0,TERG
2025-12-23 00:00:00-05:00,19.492000579833984,19.795000076293945,19.194000244140625,19.70199966430664,12800,0.0,0.0,TERG
2025-12-24 00:00:00-05:00,19.639999389648438,19.889999389648438,19.540000915527344,19.715999603271484,900,0.0,0.0,TERG
2025-12-26 00:00:00-05:00,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,207,0.0,0.0,TERG
