Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-11-20 00:00:00-05:00,27.68000030517578,27.68000030517578,24.128999710083008,24.406999588012695,2600,0.0,0.0,TXXD
2025-11-21 00:00:00-05:00,21.420000076293945,22.010000228881836,20.450000762939453,20.76300048828125,15300,0.0,0.0,TXXD
2025-11-24 00:00:00-05:00,22.489999771118164,24.979000091552734,21.979999542236328,24.979000091552734,12400,0.0,0.0,TXXD
2025-11-25 00:00:00-05:00,23.700000762939453,24.913999557495117,22.84000015258789,24.913999557495117,8300,0.0,0.0,TXXD
2025-11-26 00:00:00-05:00,24.309999465942383,26.520000457763672,24.309999465942383,25.95800018310547,9800,0.0,0.0,TXXD
2025-11-28 00:00:00-05:00,26.469999313354492,26.469999313354492,23.76300048828125,23.76300048828125,5200,0.0,0.0,TXXD
2025-12-01 00:00:00-05:00,19.0,19.09000015258789,17.8700008392334,18.405000686645508,11600,0.0,0.0,TXXD
2025-12-02 00:00:00-05:00,20.190000534057617,22.020000457763672,20.152000427246094,21.440000534057617,7900,0.0,0.0,TXXD
2025-12-03 00:00:00-05:00,22.0,23.299999237060547,22.0,22.966999053955078,7600,0.0,0.0,TXXD
2025-12-04 00:00:00-05:00,22.59000015258789,22.895000457763672,22.256000518798828,22.256000518798828,1200,0.0,0.0,TXXD
2025-12-05 00:00:00-05:00,20.8700008392334,20.8700008392334,19.190000534057617,19.264999389648438,8500,0.0,0.0,TXXD
2025-12-08 00:00:00-05:00,20.770000457763672,20.780000686645508,20.268999099731445,20.652999877929688,4000,0.0,0.0,TXXD
2025-12-09 00:00:00-05:00,20.1200008392334,23.450000762939453,19.80900001525879,22.19099998474121,36300,0.0,0.0,TXXD
2025-12-10 00:00:00-05:00,21.190000534057617,21.933000564575195,21.0,21.37299919128418,31200,0.0,0.0,TXXD
2025-12-11 00:00:00-05:00,18.790000915527344,19.636999130249023,18.5,19.636999130249023,18600,0.0,0.0,TXXD
2025-12-12 00:00:00-05:00,19.559999465942383,19.559999465942383,18.139999389648438,18.48200035095215,19200,0.0,0.0,TXXD
2025-12-15 00:00:00-05:00,17.864999771118164,17.88599967956543,16.128000259399414,16.25200080871582,27800,0.0,0.0,TXXD
2025-12-16 00:00:00-05:00,16.969999313354492,17.5,16.969999313354492,17.242000579833984,2000,0.0,0.0,TXXD
2025-12-17 00:00:00-05:00,17.959999084472656,18.299999237060547,15.270000457763672,15.887999534606934,42600,0.0,0.0,TXXD
2025-12-18 00:00:00-05:00,16.520000457763672,16.780000686645508,14.199999809265137,14.33899974822998,7200,0.0,0.0,TXXD
2025-12-19 00:00:00-05:00,16.18000030517578,17.253000259399414,16.18000030517578,17.084999084472656,13800,0.0,0.0,TXXD
2025-12-22 00:00:00-05:00,16.920000076293945,17.559999465942383,16.280000686645508,16.385000228881836,23000,0.0,0.0,TXXD
2025-12-23 00:00:00-05:00,16.1299991607666,16.1299991607666,15.930000305175781,15.968000411987305,3300,0.0,0.0,TXXD
2025-12-24 00:00:00-05:00,15.600000381469727,16.010000228881836,15.390000343322754,15.744999885559082,7000,0.0,0.0,TXXD
2025-12-26 00:00:00-05:00,14.960000038146973,14.960000038146973,14.199999809265137,14.329999923706055,10404,0.0,0.0,TXXD
